101.933	120.263	37.8065	33.6058	
101.455	120.186	38.5626	34.2779	
101.759	121.403	37.8065	33.6058	
102.619	121.622	37.0652	32.9469	
103.137	120.494	36.3384	32.3008	
102.867	118.836	37.0652	32.9469	
102.831	118.662	37.0652	32.9469	
102.831	118.662	37.0652	32.9469	
102.734	118.503	37.0652	32.9469	
102.687	117.65	37.0652	32.9469	
102.669	117.348	37.0652	32.9469	
101.873	117.343	37.8065	33.6058	
101.525	117.563	37.8065	33.6058	
101.796	118.843	37.0652	32.9469	
101.624	119.481	37.0652	32.9469	
100.888	119.176	37.8065	33.6058	
101.098	119.265	37.0652	32.9469	
100.685	119.938	38.5626	34.2779	
101.478	126.928	37.0652	32.9469	
101.142	124.629	37.0652	32.9469	
100.841	124.782	37.0652	32.9469	
100.889	123.407	36.3384	32.3008	
100.089	118.293	37.0652	32.9469	
99.5469	117.141	37.0652	32.9469	
99.3835	118.566	37.0652	32.9469	
98.8904	119.291	37.0652	32.9469	
98.7959	118.443	37.0652	32.9469	
98.6372	118.301	37.0652	32.9469	
98.4903	118.195	37.0652	32.9469	
98.541	117.317	37.0652	32.9469	
98.4907	116.502	37.0652	32.9469	
97.5586	116.346	37.8065	33.6058	
98.254	117.129	37.0652	32.9469	
98.0306	116.754	37.0652	32.9469	
97.889	116.805	37.0652	32.9469	
97.8063	116.613	37.0652	32.9469	
97.6475	116.754	37.0652	32.9469	
97.4981	116.701	37.0652	32.9469	
97.5701	116.381	37.0652	32.9469	
97.2768	116.267	37.0652	32.9469	
97.1134	118.114	37.0652	32.9469	
97.0123	118.049	37.0652	32.9469	
96.7223	117.915	37.0652	32.9469	
96.788	117.198	37.0652	32.9469	
96.6369	116.692	37.0652	32.9469	
96.6895	117.156	37.0652	32.9469	
96.3881	117.81	37.0652	32.9469	
95.6486	117.446	37.8065	33.6058	
95.473	117.376	37.8065	33.6058	
96.2311	118.379	37.0652	32.9469	
95.3874	118.417	37.8065	33.6058	
96.0355	119.228	37.0652	32.9469	
95.7917	118.765	37.0652	32.9469	
95.7734	118.681	37.0652	32.9469	
96.0326	118.102	37.0652	32.9469	
96.0777	118.29	37.0652	32.9469	
95.379	118.367	37.8065	33.6058	
95.4507	118.528	37.8065	33.6058	
95.0021	118.078	38.5626	34.2779	
95.0286	118.173	38.5626	34.2779	
95.6207	118.686	37.8065	33.6058	
96.2886	119.195	37.0652	32.9469	
95.3339	118.47	38.5626	34.2779	
95.8854	118.414	37.8065	33.6058	
95.6617	118.299	38.5626	34.2779	
96.4994	118.602	37.0652	32.9469	
96.7997	118.284	37.0652	32.9469	
96.8318	117.716	37.0652	32.9469	
96.854	118.024	37.0652	32.9469	
96.8901	117.857	37.0652	32.9469	
96.2872	117.505	37.8065	33.6058	
96.5305	117.329	37.8065	33.6058	
96.6981	117.985	37.8065	33.6058	
96.6767	117.941	37.8065	33.6058	
96.9668	118.259	37.8065	33.6058	
96.732	117.99	38.5626	34.2779	
96.941	118.041	38.5626	34.2779	
97.6384	118.268	37.8065	33.6058	
97.0741	117.406	39.3339	34.9635	
97.3937	116.525	39.3339	34.9635	
97.6525	115.987	39.3339	34.9635	
98.4339	116.658	37.8065	33.6058	
98.5883	116.527	37.8065	33.6058	
98.3841	116.61	38.5626	34.2779	
99.0444	117.938	37.8065	33.6058	
98.9004	117.586	38.5626	34.2779	
99.4226	117.518	38.5626	34.2779	
99.6043	117.344	38.5626	34.2779	
99.763	116.986	38.5626	34.2779	
100.228	117.504	38.5626	34.2779	
100.376	117.206	38.5626	34.2779	
100.444	117.153	38.5626	34.2779	
100.449	116.774	39.3339	34.9635	
100.653	116.255	39.3339	34.9635	
101.159	116.304	38.5626	34.2779	
101.122	116.083	38.5626	34.2779	
101.163	116.369	38.5626	34.2779	
101.354	116.707	38.5626	34.2779	
101.28	116.97	38.5626	34.2779	
101.333	116.68	39.3339	34.9635	
101.488	117.273	38.5626	34.2779	
101.271	117.574	38.5626	34.2779	
101.398	118.175	38.5626	34.2779	
101.362	118.405	38.5626	34.2779	
101.063	117.631	40.1206	35.6627	
101.568	117.236	39.3339	34.9635	
101.909	117.429	39.3339	34.9635	
101.909	117.429	39.3339	34.9635	
101.918	118.009	38.5626	34.2779	
101.821	117.727	40.1206	35.6627	
101.955	117.697	40.1206	35.6627	
102.229	117.391	40.1206	35.6627	
102.74	116.82	39.3339	34.9635	
102.532	116.498	40.1206	35.6627	
102.644	116.554	40.1206	35.6627	
102.192	116.318	40.923	36.376	
102.132	116.409	40.923	36.376	
102.18	116.603	40.923	36.376	
101.947	116.248	41.7415	37.1035	
102.512	117.464	40.923	36.376	
102.533	117.472	40.923	36.376	
102.755	117.219	40.923	36.376	
103.05	117.234	40.923	36.376	
103.148	117.505	40.923	36.376	
103.282	118.036	40.923	36.376	
103.019	117.552	41.7415	37.1035	
104.396	118.405	40.1206	35.6627	
104.554	118.323	40.1206	35.6627	
103.599	117.457	41.7415	37.1035	
104.15	117.948	40.923	36.376	
104.288	118.733	40.923	36.376	
103.711	117.937	41.7415	37.1035	
104.422	118.148	40.923	36.376	
105.214	118.4	40.1206	35.6627	
105.361	117.612	40.1206	35.6627	
105.381	118.1	40.1206	35.6627	
105.241	118.754	40.1206	35.6627	
104.604	118.032	40.923	36.376	
105.148	118.296	40.1206	35.6627	
105.101	118.331	40.1206	35.6627	
105.095	118.301	40.1206	35.6627	
104.976	118.592	40.1206	35.6627	
104.698	118.163	40.1206	35.6627	
103.451	117.006	41.7415	37.1035	
102.861	116.646	42.5763	37.8456	
102.726	116.587	42.5763	37.8456	
102.591	116.562	42.5763	37.8456	
102.345	116.392	42.5763	37.8456	
102.506	116.759	41.7415	37.1035	
102.302	116.777	41.7415	37.1035	
102.278	116.578	41.7415	37.1035	
103.043	116.89	40.1206	35.6627	
101.989	116.54	41.7415	37.1035	
101.36	116.634	42.5763	37.8456	
101.728	117.245	41.7415	37.1035	
101.563	116.371	41.7415	37.1035	
101.631	116.387	41.7415	37.1035	
101.631	116.387	41.7415	37.1035	
101.438	116.932	41.7415	37.1035	
101.442	116.596	41.7415	37.1035	
100.951	115.954	42.5763	37.8456	
100.858	115.44	42.5763	37.8456	
101.355	116.049	41.7415	37.1035	
100.849	115.77	42.5763	37.8456	
100.336	115.223	43.4278	38.6025	
100.985	117.089	41.7415	37.1035	
100.274	116.175	43.4278	38.6025	
99.9842	115.901	43.4278	38.6025	
99.4978	114.881	44.2964	39.3745	
100.01	115.09	43.4278	38.6025	
99.7934	115.894	43.4278	38.6025	
99.7389	115.945	43.4278	38.6025	
99.8807	115.998	42.5763	37.8456	
99.5443	115.187	43.4278	38.6025	
99.5959	115.405	43.4278	38.6025	
99.588	115.618	43.4278	38.6025	
99.7338	115.666	43.4278	38.6025	
99.2845	114.746	44.2964	39.3745	
99.4892	114.88	44.2964	39.3745	
99.4224	114.871	44.2964	39.3745	
99.8248	116.045	43.4278	38.6025	
99.8123	116.058	43.4278	38.6025	
99.6449	116.886	43.4278	38.6025	
98.9339	116.92	45.1823	40.162	
99.3088	117.674	44.2964	39.3745	
99.2759	117.903	44.2964	39.3745	
99.7482	118.537	43.4278	38.6025	
99.3772	118.255	44.2964	39.3745	
99.0255	117.209	45.1823	40.162	
99.2454	117.421	44.2964	39.3745	
99.5151	117.682	43.4278	38.6025	
99.1989	117.582	44.2964	39.3745	
99.3701	119.078	43.4278	38.6025	
99.2696	119.278	43.4278	38.6025	
98.0854	118.395	45.1823	40.162	
98.0919	118.701	45.1823	40.162	
97.6598	117.979	46.0859	40.9653	
98.0066	118.25	45.1823	40.162	
97.9145	117.603	45.1823	40.162	
98.2487	117.682	44.2964	39.3745	
97.9489	117.162	45.1823	40.162	
97.7143	117.161	45.1823	40.162	
97.1867	117.096	46.0859	40.9653	
97.6277	117.385	45.1823	40.162	
96.9082	117.58	46.0859	40.9653	
96.7264	117.782	46.0859	40.9653	
96.5898	117.354	46.0859	40.9653	
96.4096	116.9	46.0859	40.9653	
96.3739	117.684	46.0859	40.9653	
96.2557	118.062	46.0859	40.9653	
96.3067	118.402	46.0859	40.9653	
96.1073	118.025	46.0859	40.9653	
96.2715	117.666	46.0859	40.9653	
96.1986	117.942	46.0859	40.9653	
96.1374	118.14	46.0859	40.9653	
95.9094	118.138	46.0859	40.9653	
95.7593	118.099	46.0859	40.9653	
95.7118	117.884	46.0859	40.9653	
95.1506	116.759	47.9478	42.6203	
95.7999	117.574	46.0859	40.9653	
94.6854	116.914	47.9478	42.6203	
94.9929	117.636	47.0077	41.7846	
94.7906	117.635	47.0077	41.7846	
95.132	117.708	46.0859	40.9653	
94.6727	117.424	47.0077	41.7846	
94.5249	117.213	47.0077	41.7846	
94.2453	117.573	47.0077	41.7846	
94.1157	117.207	47.0077	41.7846	
93.7911	116.706	47.9478	42.6203	
93.7625	116.398	47.9478	42.6203	
93.7055	116.542	47.0077	41.7846	
93.4848	115.826	47.9478	42.6203	
93.6004	116.467	47.0077	41.7846	
93.3388	116.5	47.0077	41.7846	
93.2618	116.521	47.0077	41.7846	
93.3941	117.315	46.0859	40.9653	
92.6901	115.84	47.9478	42.6203	
92.8594	116.467	47.0077	41.7846	
92.6552	117.028	47.0077	41.7846	
91.8838	116.526	48.9068	43.4727	
92.1575	116.337	47.9478	42.6203	
91.4801	115.74	48.9068	43.4727	
90.4541	115.465	49.8849	44.3421	
91.1252	117	48.9068	43.4727	
90.9694	116.694	48.9068	43.4727	
90.9015	116.802	48.9068	43.4727	
90.7767	116.191	48.9068	43.4727	
90.6922	116.58	48.9068	43.4727	
90.6838	117.225	48.9068	43.4727	
90.0061	116.512	49.8849	44.3421	
89.8376	116.864	49.8849	44.3421	
89.9312	117.008	49.8849	44.3421	
90.0577	117.165	49.8849	44.3421	
91.0308	117.413	48.9068	43.4727	
90.2041	116.748	50.8826	45.229	
90.8229	117.055	49.8849	44.3421	
90.9611	117.058	49.8849	44.3421	
90.6776	115.402	51.9002	46.1336	
91.7767	115.247	49.8849	44.3421	
91.9175	115.293	49.8849	44.3421	
92.1582	116.374	49.8849	44.3421	
92.4039	116.257	50.8826	45.229	
92.529	116.517	50.8826	45.229	
92.7613	117.005	50.8826	45.229	
93.807	117.047	49.8849	44.3421	
93.9988	117.087	49.8849	44.3421	
93.9563	116.599	50.8826	45.229	
94.7944	117.023	49.8849	44.3421	
94.5657	116.114	51.9002	46.1336	
95.2711	116.084	51.9002	46.1336	
95.4625	115.971	51.9002	46.1336	
95.9555	116.128	51.9002	46.1336	
96.5202	116.731	50.8826	45.229	
95.868	115.687	52.9383	47.0562	
96.1907	115.129	53.997	47.9973	
97.8806	116.067	51.9002	46.1336	
98.2822	116.454	51.9002	46.1336	
99.0057	116.649	50.8826	45.229	
99.3853	116.682	50.8826	45.229	
98.6464	114.99	52.9383	47.0562	
100.006	116.149	51.9002	46.1336	
100.36	116.237	51.9002	46.1336	
101.021	116.597	50.8826	45.229	
101.075	116.333	51.9002	46.1336	
101.778	117.017	50.8826	45.229	
102.079	116.616	50.8826	45.229	
102.144	116.399	51.9002	46.1336	
101.453	114.808	53.997	47.9973	
102.875	115.413	51.9002	46.1336	
102.106	115.127	52.9383	47.0562	
102.275	115.089	52.9383	47.0562	
102.78	114.828	52.9383	47.0562	
103.779	115.509	51.9002	46.1336	
103.265	115.219	52.9383	47.0562	
103.478	115.461	52.9383	47.0562	
103.929	115.143	52.9383	47.0562	
104.304	114.83	52.9383	47.0562	
104.37	115.101	52.9383	47.0562	
104.738	114.908	52.9383	47.0562	
105.257	114.804	52.9383	47.0562	
105.316	114.875	52.9383	47.0562	
105.655	115.063	52.9383	47.0562	
106.233	115.439	52.9383	47.0562	
106.326	115.481	52.9383	47.0562	
106.585	115.534	52.9383	47.0562	
107.07	116.4	52.9383	47.0562	
107.395	117.559	52.9383	47.0562	
107.412	118.122	52.9383	47.0562	
107.572	117.91	52.9383	47.0562	
107.969	117.479	52.9383	47.0562	
108.298	117.875	52.9383	47.0562	
108.381	117.621	52.9383	47.0562	
107.733	116.573	55.077	48.9573	
108.985	116.5	53.997	47.9973	
108.174	115.476	55.077	48.9573	
108.284	115.687	55.077	48.9573	
107.954	114.864	56.1785	49.9364	
109.486	115.077	53.997	47.9973	
109.397	114.552	53.997	47.9973	
108.998	113.498	55.077	48.9573	
109.251	113.874	53.997	47.9973	
109.056	113.788	53.997	47.9973	
109.051	113.862	53.997	47.9973	
108.872	113.855	53.997	47.9973	
108.404	114.043	53.997	47.9973	
108.386	114.07	53.997	47.9973	
107.977	114.215	53.997	47.9973	
107.362	115.098	53.997	47.9973	
106.091	115.465	55.077	48.9573	
106.697	116.035	53.997	47.9973	
105.625	115.681	55.077	48.9573	
106.215	115.941	53.997	47.9973	
105.903	115.505	53.997	47.9973	
104.37	114.809	56.1785	49.9364	
104.714	114.799	55.077	48.9573	
105.029	115.121	53.997	47.9973	
104.739	115.595	53.997	47.9973	
103.892	114.407	55.077	48.9573	
103.791	115.009	55.077	48.9573	
103.645	115.064	55.077	48.9573	
104.259	116.483	53.997	47.9973	
104.103	116.576	53.997	47.9973	
103.703	115.764	55.077	48.9573	
103.231	114.621	56.1785	49.9364	
104.567	114.631	53.997	47.9973	
104.504	114.725	53.997	47.9973	
103.774	113.633	55.077	48.9573	
104.089	113.621	55.077	48.9573	
104.076	113.424	55.077	48.9573	
103.918	113.147	55.077	48.9573	
104.14	113.608	55.077	48.9573	
104.52	113.744	55.077	48.9573	
105.047	113.354	55.077	48.9573	
104.78	113.072	56.1785	49.9364	
105.492	113.494	55.077	48.9573	
107.103	114.551	53.997	47.9973	
106.503	113.654	55.077	48.9573	
106.776	113.449	55.077	48.9573	
106.789	113.286	55.077	48.9573	
107.38	114.56	55.077	48.9573	
107.461	115.785	55.077	48.9573	
107.91	117.106	55.077	48.9573	
107.861	117.009	56.1785	49.9364	
107.651	115.051	57.3021	50.9352	
109.109	115.536	55.077	48.9573	
108.887	114.216	56.1785	49.9364	
108.175	111.746	58.4481	51.9539	
109.41	111.766	56.1785	49.9364	
110.536	111.678	53.997	47.9973	
109.641	111.04	55.077	48.9573	
109.835	111.23	55.077	48.9573	
109.874	111.117	55.077	48.9573	
109.909	111.323	55.077	48.9573	
110.082	111.372	55.077	48.9573	
110.194	111.62	55.077	48.9573	
109.709	111.592	56.1785	49.9364	
110.068	112.214	55.077	48.9573	
110.458	112.296	55.077	48.9573	
109.396	111.346	57.3021	50.9352	
110.791	112.827	55.077	48.9573	
110.854	113.648	55.077	48.9573	
110.601	114.481	55.077	48.9573	
110.579	114.106	55.077	48.9573	
110.809	113.757	55.077	48.9573	
110.315	113.069	56.1785	49.9364	
110.505	112.654	56.1785	49.9364	
110.156	112.708	56.1785	49.9364	
109.493	111.523	57.3021	50.9352	
109.981	111.213	56.1785	49.9364	
109.735	111.376	56.1785	49.9364	
109.099	111.714	56.1785	49.9364	
108.837	111.573	56.1785	49.9364	
109.522	111.877	53.997	47.9973	
108.496	110.828	55.077	48.9573	
108.11	110.809	55.077	48.9573	
107.507	110.963	55.077	48.9573	
107.991	112.521	53.997	47.9973	
107.197	112.826	53.997	47.9973	
105.996	112.255	56.1785	49.9364	
106.705	114.77	53.997	47.9973	
105.416	114.786	55.077	48.9573	
104.823	115.381	55.077	48.9573	
104.689	114.914	55.077	48.9573	
105.278	115.187	53.997	47.9973	
104.999	115.13	53.997	47.9973	
103.736	114.498	55.077	48.9573	
104.329	115.163	53.997	47.9973	
103.137	113.057	56.1785	49.9364	
102.838	112.946	56.1785	49.9364	
102.94	113.597	55.077	48.9573	
102.656	114.07	55.077	48.9573	
103.162	114.52	53.997	47.9973	
102.651	114.214	55.077	48.9573	
103.606	116.238	52.9383	47.0562	
103.102	116.899	53.997	47.9973	
103.028	116.837	53.997	47.9973	
103.154	117.661	53.997	47.9973	
102.193	116.729	55.077	48.9573	
102.842	116.838	53.997	47.9973	
101.954	115.954	55.077	48.9573	
102.098	115.568	55.077	48.9573	
102.806	114.542	52.9383	47.0562	
102.578	115.083	53.997	47.9973	
101.841	114.873	55.077	48.9573	
102.6	116.732	53.997	47.9973	
102.591	117.089	53.997	47.9973	
101.923	117.225	55.077	48.9573	
102.923	117.806	52.9383	47.0562	
102.954	118.303	52.9383	47.0562	
103.083	118.072	52.9383	47.0562	
103.084	117.632	52.9383	47.0562	
103.289	117.58	52.9383	47.0562	
103.287	117.588	52.9383	47.0562	
103.218	117.394	52.9383	47.0562	
103.057	117.257	52.9383	47.0562	
102.32	116.182	55.077	48.9573	
103.191	118.019	52.9383	47.0562	
103.107	118.269	52.9383	47.0562	
103.185	117.534	52.9383	47.0562	
104.063	117.869	51.9002	46.1336	
103.036	116.879	53.997	47.9973	
104.173	118.607	51.9002	46.1336	
104.028	119.9	51.9002	46.1336	
103.762	120.094	51.9002	46.1336	
103.819	119.705	51.9002	46.1336	
102.928	118.652	52.9383	47.0562	
102.892	118.447	52.9383	47.0562	
102.777	118.665	52.9383	47.0562	
103.5	119.779	51.9002	46.1336	
103.561	119.856	51.9002	46.1336	
103.689	119.16	51.9002	46.1336	
103.546	118.803	51.9002	46.1336	
103.5	117.887	51.9002	46.1336	
103.378	118	51.9002	46.1336	
102.512	117.529	52.9383	47.0562	
102.198	117.678	52.9383	47.0562	
102.041	117.628	52.9383	47.0562	
101.795	117.276	53.997	47.9973	
102.762	117.931	51.9002	46.1336	
102.967	118.395	50.8826	45.229	
102.604	118.455	51.9002	46.1336	
101.588	117.513	52.9383	47.0562	
102.353	118.544	51.9002	46.1336	
102.235	118.44	51.9002	46.1336	
102.238	118.386	51.9002	46.1336	
101.969	118.384	51.9002	46.1336	
101.431	118.51	51.9002	46.1336	
101.569	118.382	51.9002	46.1336	
101.399	118.648	51.9002	46.1336	
101.154	118.153	51.9002	46.1336	
100.924	118.224	51.9002	46.1336	
100.621	118.595	51.9002	46.1336	
99.4626	117.786	52.9383	47.0562	
100.278	118.515	50.8826	45.229	
99.8729	118.145	51.9002	46.1336	
99.7543	117.719	51.9002	46.1336	
99.8866	117.761	50.8826	45.229	
99.8665	117.83	50.8826	45.229	
100.042	118.359	49.8849	44.3421	
99.5659	117.788	50.8826	45.229	
99.405	117.584	51.9002	46.1336	
99.4448	117.364	51.9002	46.1336	
99.5234	117.139	51.9002	46.1336	
99.6022	117.013	51.9002	46.1336	
99.5104	117.229	51.9002	46.1336	
100.013	117.742	50.8826	45.229	
100.006	117.524	50.8826	45.229	
100.023	117.618	50.8826	45.229	
100.023	117.889	50.8826	45.229	
100.175	118.768	50.8826	45.229	
100.248	118.801	50.8826	45.229	
100.262	118.028	51.9002	46.1336	
100.583	117.623	51.9002	46.1336	
101.447	117.855	49.8849	44.3421	
101.172	117.432	50.8826	45.229	
101.249	117.73	50.8826	45.229	
101.458	117.812	50.8826	45.229	
101.598	117.828	50.8826	45.229	
102.341	118.547	49.8849	44.3421	
102.267	117.944	50.8826	45.229	
102.711	118.224	49.8849	44.3421	
102.622	117.862	50.8826	45.229	
103.091	117.543	50.8826	45.229	
103.053	116.617	51.9002	46.1336	
103.536	116.156	51.9002	46.1336	
103.891	115.902	51.9002	46.1336	
104.592	116.912	49.8849	44.3421	
104.482	116.69	50.8826	45.229	
104.451	115.793	51.9002	46.1336	
104.986	114.815	51.9002	46.1336	
105.839	115.458	49.8849	44.3421	
106.074	115.793	49.8849	44.3421	
106.279	115.598	50.8826	45.229	
106.868	116.392	49.8849	44.3421	
106.883	115.791	50.8826	45.229	
107.855	116.575	49.8849	44.3421	
107.718	115.9	50.8826	45.229	
108.535	116.455	49.8849	44.3421	
108.696	116.945	49.8849	44.3421	
109.254	116.824	49.8849	44.3421	
109.546	116.264	49.8849	44.3421	
109.315	115.73	50.8826	45.229	
109.902	115.755	49.8849	44.3421	
110.274	116.396	49.8849	44.3421	
110.439	116.804	49.8849	44.3421	
110.419	116.683	49.8849	44.3421	
110.628	116.624	49.8849	44.3421	
110.71	117.016	49.8849	44.3421	
110.444	117.527	50.8826	45.229	
110.939	118.264	49.8849	44.3421	
110.56	118.087	50.8826	45.229	
111.393	118.189	49.8849	44.3421	
111.374	118.52	49.8849	44.3421	
111.454	118.108	49.8849	44.3421	
111.486	118.521	49.8849	44.3421	
111.463	118.643	49.8849	44.3421	
111.538	118.254	49.8849	44.3421	
111.636	118.29	49.8849	44.3421	
111.516	118.326	49.8849	44.3421	
111.121	117.722	50.8826	45.229	
111.136	118.518	50.8826	45.229	
111.475	119.562	49.8849	44.3421	
111.472	119.054	49.8849	44.3421	
111.454	118.928	49.8849	44.3421	
111.089	118.285	50.8826	45.229	
111.518	118.283	49.8849	44.3421	
111.497	117.884	49.8849	44.3421	
111.282	118.523	49.8849	44.3421	
111.34	118.076	49.8849	44.3421	
111.287	118.578	49.8849	44.3421	
110.58	118.082	50.8826	45.229	
111.052	118.155	49.8849	44.3421	
110.791	117.834	49.8849	44.3421	
110.74	117.752	49.8849	44.3421	
110.578	118.128	49.8849	44.3421	
110.384	118.022	49.8849	44.3421	
110.302	118.259	49.8849	44.3421	
110.039	118.333	49.8849	44.3421	
109.86	118.887	49.8849	44.3421	
109.671	118.272	49.8849	44.3421	
108.893	116.804	51.9002	46.1336	
109.597	116.676	49.8849	44.3421	
109.32	116.512	49.8849	44.3421	
109.349	116.585	49.8849	44.3421	
109.024	116.569	49.8849	44.3421	
108.82	116.283	49.8849	44.3421	
108.871	115.923	49.8849	44.3421	
108.584	116.385	49.8849	44.3421	
108.402	115.478	49.8849	44.3421	
108.265	115.319	49.8849	44.3421	
108.259	115.555	49.8849	44.3421	
107.751	114.96	50.8826	45.229	
108.029	115.013	49.8849	44.3421	
107.205	114.866	50.8826	45.229	
107.583	115.513	49.8849	44.3421	
107.079	114.753	50.8826	45.229	
107.253	115.319	49.8849	44.3421	
107.106	114.626	49.8849	44.3421	
106.489	114.039	50.8826	45.229	
106.222	113.747	50.8826	45.229	
106.619	113.795	49.8849	44.3421	
106.302	113.484	49.8849	44.3421	
106.175	113.183	49.8849	44.3421	
106.265	112.711	49.8849	44.3421	
106.094	112.672	49.8849	44.3421	
105.522	112.154	50.8826	45.229	
105.543	112.621	49.8849	44.3421	
105.765	112.388	49.8849	44.3421	
105.117	111.542	50.8826	45.229	
105.376	112.381	49.8849	44.3421	
104.766	111.921	50.8826	45.229	
105.185	112.602	49.8849	44.3421	
105.112	113.558	49.8849	44.3421	
104.617	112.656	50.8826	45.229	
105.035	113.029	49.8849	44.3421	
104.822	112.577	49.8849	44.3421	
104.54	112.53	49.8849	44.3421	
104.253	111.725	50.8826	45.229	
104.67	111.577	49.8849	44.3421	
104.399	110.841	49.8849	44.3421	
103.781	109.877	51.9002	46.1336	
103.839	109.507	50.8826	45.229	
103.689	109.841	50.8826	45.229	
103.224	109.542	51.9002	46.1336	
103.817	110.461	49.8849	44.3421	
103.358	110.226	49.8849	44.3421	
102.546	109.187	51.9002	46.1336	
103.035	110.62	49.8849	44.3421	
102.387	110.382	49.8849	44.3421	
102.238	110.658	49.8849	44.3421	
101.535	109.719	50.8826	45.229	
101.433	110.331	49.8849	44.3421	
101.403	111.467	49.8849	44.3421	
100.502	111.431	50.8826	45.229	
100.424	112.678	49.8849	44.3421	
99.7083	112.426	50.8826	45.229	
99.6427	112.865	50.8826	45.229	
99.7725	113.71	49.8849	44.3421	
99.3767	114.715	49.8849	44.3421	
98.1669	114.739	51.9002	46.1336	
98.5317	116.247	49.8849	44.3421	
97.6783	115.91	50.8826	45.229	
97.7228	116.508	49.8849	44.3421	
97.2581	116.623	49.8849	44.3421	
97.0649	117.317	49.8849	44.3421	
96.1466	117.364	51.9002	46.1336	
95.6354	117.767	51.9002	46.1336	
95.1284	117.425	51.9002	46.1336	
94.8355	117.131	51.9002	46.1336	
94.6435	117.862	50.8826	45.229	
93.9817	117.828	51.9002	46.1336	
93.3518	117.187	51.9002	46.1336	
93.1062	116.878	51.9002	46.1336	
93.5019	117.575	49.8849	44.3421	
92.6483	116.785	50.8826	45.229	
92.3876	116.947	50.8826	45.229	
91.8428	116.943	50.8826	45.229	
91.4989	116.207	51.9002	46.1336	
91.3105	116.088	51.9002	46.1336	
91.1009	114.893	51.9002	46.1336	
90.8105	114.272	51.9002	46.1336	
90.48	113.943	51.9002	46.1336	
90.4371	113.804	51.9002	46.1336	
90.0499	113.28	51.9002	46.1336	
89.7402	112.889	51.9002	46.1336	
89.4772	112.192	51.9002	46.1336	
88.4186	111.822	52.9383	47.0562	
89.21	112.527	50.8826	45.229	
88.8149	111.922	51.9002	46.1336	
89.1727	112.257	49.8849	44.3421	
88.3418	111.303	51.9002	46.1336	
88.5939	111.933	50.8826	45.229	
88.5521	112.297	49.8849	44.3421	
87.9447	112.391	50.8826	45.229	
87.4408	112.437	51.9002	46.1336	
87.3581	112.402	51.9002	46.1336	
87.3284	111.788	51.9002	46.1336	
87.0296	111.683	51.9002	46.1336	
86.8751	112.41	50.8826	45.229	
86.8306	112.86	50.8826	45.229	
85.5292	111.504	52.9383	47.0562	
85.9085	111.749	51.9002	46.1336	
86.0216	112.313	50.8826	45.229	
85.6615	112.883	51.9002	46.1336	
85.4559	112.424	51.9002	46.1336	
85.3187	111.632	51.9002	46.1336	
85.1336	111.368	51.9002	46.1336	
85.2101	110.775	51.9002	46.1336	
85.2629	110.651	50.8826	45.229	
84.8509	110.873	50.8826	45.229	
84.6694	110.529	50.8826	45.229	
84.3611	110.553	51.9002	46.1336	
84.3327	110.193	51.9002	46.1336	
84.4691	110.479	50.8826	45.229	
83.9233	110.991	50.8826	45.229	
83.8143	111.519	51.9002	46.1336	
84.0187	111.885	50.8826	45.229	
84.2086	112.337	49.8849	44.3421	
83.5363	111.303	51.9002	46.1336	
83.8675	111.763	50.8826	45.229	
84.2105	112.413	49.8849	44.3421	
84.2059	112.834	49.8849	44.3421	
83.6727	111.78	51.9002	46.1336	
84.1623	112.498	49.8849	44.3421	
83.8588	112.177	50.8826	45.229	
84.1253	112.712	49.8849	44.3421	
83.8592	112.687	50.8826	45.229	
83.975	112.667	50.8826	45.229	
83.8593	113.141	50.8826	45.229	
84.326	113.973	49.8849	44.3421	
84.209	113.824	50.8826	45.229	
84.6141	114.541	49.8849	44.3421	
84.1537	115.094	51.9002	46.1336	
84.6809	115.766	50.8826	45.229	
84.6106	115.248	51.9002	46.1336	
84.8068	114.554	51.9002	46.1336	
85.0939	114.505	50.8826	45.229	
84.9924	114.93	50.8826	45.229	
85.0883	115.051	50.8826	45.229	
85.4575	115.865	49.8849	44.3421	
85.0567	115.536	50.8826	45.229	
85.0294	115.755	50.8826	45.229	
85.0975	116.098	50.8826	45.229	
85.1768	115.601	50.8826	45.229	
84.6967	115.222	51.9002	46.1336	
84.6255	115.305	51.9002	46.1336	
84.8391	115.804	50.8826	45.229	
84.235	115.117	51.9002	46.1336	
84.159	115.195	51.9002	46.1336	
84.037	115.722	51.9002	46.1336	
84.1243	115.809	50.8826	45.229	
83.9345	115.718	50.8826	45.229	
83.5309	115.502	51.9002	46.1336	
83.3985	115.557	51.9002	46.1336	
83.3738	115.523	51.9002	46.1336	
83.7183	115.74	50.8826	45.229	
83.1933	115.686	51.9002	46.1336	
83.2824	115.918	51.9002	46.1336	
83.8387	116.548	49.8849	44.3421	
83.7269	116.515	49.8849	44.3421	
83.1483	116.4	50.8826	45.229	
83.0212	116.693	50.8826	45.229	
83.2611	116.33	50.8826	45.229	
82.7492	115.387	51.9002	46.1336	
82.8821	114.873	51.9002	46.1336	
82.8958	114.379	51.9002	46.1336	
83.0208	114.632	50.8826	45.229	
81.8031	114.158	52.9383	47.0562	
82.8911	115.035	50.8826	45.229	
82.6948	114.44	51.9002	46.1336	
82.7939	115.085	50.8826	45.229	
82.7207	115.721	51.9002	46.1336	
82.9707	115.863	50.8826	45.229	
82.6892	115.334	51.9002	46.1336	
